Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Tianna Bartoletta,USA,41.01
2016,2,Christania Williams,JAM,41.36
2016,3,Asha Philip,GBR,41.77
2016,4,Tatjana Pinto,GER,42.10
2016,5,Semoy Hackett,TTO,42.12
2016,6,Olesya Povkh,UKR,4236
2016,7,Farah Jacques,CAN,43.15
2016,8,Gloria Asumnu,NGR,43.21
2016,-,Yuan Qiqi,CHN,42.70
2016,-,Jamile Samuel,NED,42.88
2016,-,Ewa Swoboda,POL,43.33
2016,-,Flings Owusu-Agyapong,GHA,43.37
2016,-,Floriane Gnafoua,FRA,43.07
2016,-,Ajla del Ponte,SUI,43.12
2016,-,Bruna Farias,BRA,dq
2016,-,Rima Kashafutdinova,KAZ,dq
2012,1,Tianna Madison,USA,40.82,WR
2012,2,Shelly-Ann Fraser-Pryce,JAM,41.41
2012,3,Olesya Povkh,UKR,42.04
2012,4,Oludamola Osayomi,NGR,42.64
2012,5,Leena Günther,GER,42.67
2012,6,Kadene Vassell,NED,42.70
2012,7,Ana Claudia Lemos da Silva,BRA,42.91
2012, ,Michelle-Lee Ahye,TTO,dnf
2012,-,Sheniqua Ferguson,BAH,43.07
2012,-,Michelle Cueni,SUI,43.54
2012,-,Anna Doi,JPN,44.25
2012,-,Marika Popowicz,POL,43.07
2012,-,Yomara Hinestroza Murillo,COL,43.21
2012,-,Olga Belkina,RUS,43.24
2012,-,Alina Talay,BLR,43.90
2012,-,Myriam Soumaré,FRA,dq
2008,1,Evgeniya Polyakova,RUS,42.31
2008,2,Olivia Borlee,BEL,42.54
2008,3,Franca Idoko,NGR,43.04
2008,4,Rosemar Coelho Neto,BRA,43.14
2008,5,Annett Molliger,GER,43.28
2008, ,Jeanette Kwakye,GBR,dnf
2008,-,Shelly-Ann Fraser,JAM,dnf
2008, ,Ewelina Klocek,POL,dq
2008,-,Yuliya Nestiarenko,BLR,43.69
2008,-,Anita Pistone,ITA,dq
2008,-,Angela Williams,USA,dq
2008,-,Tao Yujia,CHN,43.78
2008,-,Sangwan Jaksunin,THA,43.78
2008,-,Sonia Williams,ANT,dnf
2008,-,Wanda Hutson,TTO,dnf
2008,-,Nataliia Pygyda,UKR,dq
2004,1,Tanya Lawrence,JAM,41.73
2004,2,Olga Fyodorova,RUS,42.27
2004,3,Veronique Mang,FRA,42.54
2004,4,Timicka Clarke,BAH,42.69
2004,5,Yuliya Nestiarenko,BLR,42.94
2004,6,Kathleen de Caluwe,BEL,43.11
2004,7,Gloria Kemasuode,NGR,43.42
2004, ,Angela Williams,USA,dnf
2004,-,Katia de Jesus,BRA,43.12
2004,-,Melissa Murillo Rivas,COL,43.30
2004,-,Sina Schielke,GER,43.64
2004,-,Iryna Kozhemyakina,UKR,43.77
2004,-,Georgia Kokloni,GRE,44.45
2004,-,Virgen Benavides,CUB,43.60
2004,-,Joan van den Akker,NED,dnf
2004,-,Kelly-Ann Baptiste,TTO,dnf
2000,1,Sevatheda Fynes,BAH,41.95
2000,2,Tanya Lawrence,JAM,42.13
2000,3,Chryste Gaines,USA,42.20,dq(d)*
2000,4,Linda Ferga,FRA,42.42
2000,5,Natalya Ignatova,RUS,43.02
2000,6,Gabi Rockmeier,GER,43.11
2000,7,Glory Alozie,NGR,44.05
2000,8,Zeng Xiujun,CHN,44.87
