Year,Position,Name,NOC,Time/Distance/Points,Record
2020,1, Valarie Allman,USA,68.98
2020,2, Kristin Pudenz,GER,66.86
2020,3, Yaime Perez Tellez,CUB,65.72
2020,4, Sandra Perkovic,CRO,65.01
2020,5, Liliana Ca,POR,63.93
2020,6, Kamalpreet Kaur,IND,63.70
2020,7, Shadae Lawrence,JAM,62.12
2020,8, Marike Steinacker,GER,62.02
2020,9, Claudine Vita,GER,61.80
2020,10, Chen Yang,CHN,61.57
2020,11, Izabela Da Silva,BRA,60.39
2020,12, Daisy Osakue,ITA,59.97
2020,-,Jorinde Van Klinken,NED,61.15
2020,-,Melina Robert-Michon,FRA,60.88
2020,-,Seema Punia,IND,60.57
2020,-,Chrysoula Anagnostopoulou,GRE,59.18
2020,-,Su Xinyue,CHN,58.80
2020,-,Denia Caballero Ponce,CUB,57.96
2020,-,Fernanda Martins,BRA,57.90
2020,-,Irina Rodrigues,POR,57.03
2020,-,Rachel Dincoff,USA,56.22
2020,-,Kelsey Card,USA,56.04
2020,-,Alexandra Emilianov,MDA,54.57
2020,-,Nataliya Semenova,UKR,54.28
2020,-,Marija Tolj,CRO,61.48
2020,-,Feng Bin,CHN,60.45
2020,-,Subenrat Insaeng,THA,59.23
2020,-,Andressa de Morais,BRA,58.90
2020,-,Dani Stevens,AUS,58.77
2020,-,Dragana Tomasevic,SRB,56.95
2020,-,Karen Gallardo,CHI,55.81
2016,1, Sandra Perkovic,CRO,69.21
2016,2, Melina Robert-Michon,FRA,66.73
2016,3, Denia Caballero Ponce,CUB,65.34
2016,4, Dani Samuels,AUS,64.90
2016,5, Su Xinyue,CHN,64.37
2016,6, Nadine Müller,GER,63.13
2016,7, Chen Yang,CHN,63.11
2016,8, Feng Bin,CHN,63.06
2016,9, Julia Fischer,GER,62.67
2016,10, Zinaida Sendriute,LTU,61.89
2016,11, Shanice Craft,GER,59.85
2016, , Yaime Perez Tellez,CUB,nm
2016,-,Pauline Pousse,FRA,58.98
2016,-,Chinwe Okoro,NGR,58.85
2016,-,Zaneta Glanc,POL,57.88
2016,-,Dragana Tomasevic,SCG,57.67
2016,-,Shadae Lawrence,JAM,57.09
2016,-,Hrisoula Anagnostopoulou,GRE,54.84
2016,-,Natalia Stratulat,MDA,53.27
2016,-,Fernanda Martins,BRA,51.85
2016,-,Mariya Telushkina,KAZ,45.33
2016,-,Whitney Ashley,USA,nm
2016,-,Natalia Semenova,UKR,58.41
2016,-,Tarasue Barnett,JAM,58.09
2016,-,Karen Gallardo,CHI,57.81
2016,-,Seema Punia,IND,57.58
2016,-,Andressa de Morais,BRA,57.38
2016,-,Sabina Asenjo,ESP,56.94
2016,-,Subenrat Insaeng,THA,56.64
2016,-,Kelsey Card,USA,56.41
2016,-,Rocio Comba,ARG,54.44
2016,-,Jade Lally,GBR,54.06
2016,-,Shelbi Vaughan,USA,53.33
2016,-,Kellion Knibb,JAM,nm
2012,1, Sandra Perkovic,CRO,69.11
2012,2, Darya Pishchalnikova,RUS,67.56
2012,3, Li Yanfeng,CHN,67.22
2012,4, Yarelys Barrios,CUB,66.38
2012,5, Nadine Müller,GER,65.94
2012,6, Melina Robert-Michon,FRA,63.98
2012,7, Krishna Poonia,IND,63.62
2012,8, Stephanie Brown Trafton,USA,63.01
2012,9, Zinaida Sendriute,LTU,61.68
2012,10, Anna Ruh,GER,61.36
2012,11, Ma Xuejun,CHN,61.02
2012,12, Dani Samuels,AUS,60.40
2012,-,Natalya Fokina-Semenova,UKR,60.61
2012,-,Julia Fischer,GER,60.23
2012,-,Li Wen-hua,TPE,59.91
2012,-,Zaneta Glanc,POL,59.88
2012,-,Aretha Thurmond,USA,59.39
2012,-,Rocio Comba,ARG,58.98
2012,-,Allison Randall,JAM,58.06
2012,-,Yaime Perez Tellez,CUB,57.87
2012,-,Vera Pospisilova-Cechlova,CZE,55.00
2012,-,Vera Karmishina-Ganeeva,RUS,(59.90),dq(d)*
2012,-,Seema Antil,IND,61.91
2012,-,Nicoleta Grasu,ROU,61.86
2012,-,Gia Lewis-Smallwood,USA,61.44
2012,-,Andressa de Morais,BRA,60.94
2012,-,Svetlana Saykina,RUS,60.67
2012,-,Dragana Tomasevic,SRB,60.53
2012,-,Karen Gallardo,CHI,60.09
2012,-,Denia Caballero Ponce,CUB,58.78
2012,-,Kateryna Karsak,UKR,58.64
2012,-,Monique Jansen,NED,57.50
2012,-,Irina Rodrigues,POR,57.23
2012,-,Sviatlana Siarova,BLR,56.70
2012,-,Tan Jian,CHN,nm
2012,-,"* Vera Ganeeva RUS disqualified for an anti-doping rule violation according to IOC Disciplinary Commissions desicion of January 27 2017. 




Women's Discus throw - Athletics - London 2012 Summer Olympics
Event Format:
     
     Athletes competed in a qualifying round followed by the final. Top twelve and ties in the qualifying round and all those reaching the announced qualification limit advanced to the final. In the final all finalists were given three tries. The top eight were then given three more. Event facts: Women's Discus throw competition was held at the Olympic Stadium and 35 athletes participated in the event. 





These results for Women's Discus throw - London 2012 Summer Olympics - are based on the official olympic reports and the Olympian Database
 ",Women's Discus throw - Athletics - London 2012 Summer Olympics,"Event Format:
     
     Athletes competed in a qualifying round followed by the final: Top twelve and ties in the qualifying round and all those reaching the announced qualification limit advanced to the final: In the final all finalists were given three tries: The top eight were then given three more: Event facts: Women's Discus throw competition was held at the Olympic Stadium and 35 athletes participated in the event: ",These results for Women's Discus throw - London 2012 Summer Olympics - are based on the official olympic reports and the Olympian Database
2008,1, Stephanie Brown Trafton,USA,64.74
2008,2, Oleana Antonova,UKR,62.59
2008,3, Song Aimin,CHN,62.20
2008,4, Vera Cechlova,CZE,61.75
2008,5, Ellina Zvereva,BLR,60.82
2008,6, Li Yanfeng,CHN,60.68
2008,7, Melina Robert-Michon,FRA,60.66
2008,8, Dani Samuels,AUS,60.15
2008,9, Aretha Thurmond,USA,59.80
2008,10, Iryna Yatchenko,BLR,59.27
2008,11, Nicoleta Grasu,ROU,58.63
2008, , Yarelys Barrios,CUB,(63.64),dq(d)*
2008,-,Natalia Semenova,UKR,60.18
2008,-,Wioletta Potepa,POL,59.44
2008,-,Joanna Wisniewski,POL,59.40
2008,-,Elisangela Adriano,BRA,58.84
2008,-,Kateryna Karsak,UKR,58.61
2008,-,Vera Begic,CRO,58.50
2008,-,Ma Xuejun,CHN,58.45
2008,-,Suzy Powell-Roos,USA,58.02
2008,-,Philippa Roles,GBR,57.44
2008,-,Harwant Kaur,IND,56.42
2008,-,Oxana Yesipchuk,RUS,55.07
2008,-,Tereapii Tapoki,COK,48.35
2008,-,Dragana Tomasevic,SRB,60.19
2008,-,Yania Ferrales,CUB,59.87
2008,-,Svetlana Saykina,RUS,59.48
2008,-,Elizna Naude,RSA,58.75
2008,-,Krishna Poonia,IND,58.23
2008,-,Natalia Sadova,RUS,58.11
2008,-,Beatrice Faumuina,NZL,57.15
2008,-,Hanna Mazgunova,BLR,56.77
2008,-,Anna Söderberg,SWE,55.28
2008,-,Zinaida Sebdriute,LTU,54.81
2008,-,Verena Getova,BUL,54.00
2008,-,Dorothea Kalpakidou,GRE,53.00
2008,-,Barbara Rocio Comba,ARG,51.36
2008,-,Zaneta Glanc,POL,nm
