Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Laura Ludwig,GER,2
2016,2,Agatha Bednarczuk,BRA,0
2016,3,Kerri Walsh Jennings,USA,2
2016,4,Larissa Franca Maestrini,BRA,1
2016,-,Joana Heidrich,SUI,1
2016,-,Heather Bansley,CAN,0
2016,-,Louise Bawden,AUS,0
2016,-,Ekaterina Khomyakova,RUS,0
2016,-,Karla Borger,GER,0
2016,-,Madelein Meppelink,NED,1
2016,-,Jamie Broder,CAN,0
2016,-,Isabelle Forrer,SUI,0
2016,-,Marta Menegatti,ITA,0
2016,-,Monika Brzostek,POL,1
2016,-,Wang Fan,CHN,0
2016,-,Elsa Baquerizo,ESP,0
2016,-,Barbora Hermannova,CZE,1
2016,-,Norisbeth Agudo,VEN,0
2016,-,Lauren Fendrick,USA,0 - 3
2016,-,Ana Gallay,ARG,0 - 3
2016,-,Mariafe Artacho del Solar,AUS,0 - 3
2016,-,Doaa El Ghobashy,EGY,0 - 3
2016,-,Jantine van der Vlist,NED,0 - 3
2016,-,Nathalia Alfaro,CRC,0 - 3
2012,1,Misty May-Treanor,USA,2
2012,2,Jennifer Kessy,USA,0
2012,3,Larissa Franca,BRA,2
2012,4,Zhang Xi,CHN,1
2012,-,Sara Goller,GER,0
2012,-,Marketa Slukova,CZE,0
2012,-,Greta Cicolari,ITA,0
2012,-,Doris Schwaiger,AUT,0
2012,-,Madelein Meppelink,NED,0
2012,-,Katrin Holtwick,GER,0
2012,-,Talita Rocha,BRA,1
2012,-,Simone Kuhn,SUI,0
2012,-,Marleen Van Lersel,NED,0
2012,-,Liliana Fernandez,ESP,0
2012,-,Anastasia Vasina,RUS,1
2012,-,Evgenia Ukolova,RUS,0
2012,-,Shauna Mullin,GBR,0
2012,-,Hana Klapalova,CZE,0
2012,-,Natacha Rigobert,MRI,0 - 3
2012,-,Vassiliki Arvaniti,GRE,1 - 2
2012,-,Natalie Cook,AUS,"0 - 3"
2012,-,Maria Zonta,ARG,0 - 3
2012,-,Becchara Palmer,AUS,0 - 3
2012,-,Marie-andree Lessard,CAN,0 - 3
2008,1,Kerri Walsh,USA,2
2008,2,Tian Jia,CHN,0
2008,3,Xue Chen,CHN,2
2008,4,Talita Rocha,BRA,0
2008,-,Tamsin Barnett,AUS,0
2008,-,Nicole Branagh,USA,0
2008,-,Stephanie Schwaiger,AUT,0
2008,-,Ana Paula Rodrigues,BRA,0
2008,-,Stephanie Pohl,GER,0
2008,-,Kathrine Maaseide,NOR,1
2008,-,Imara Estevez Ribalta,CUB,0
2008,-,Sara Goller,GER,1
2008,-,Efthalia Koutroumanidou,GRE,1
2008,-,Nila Håkedal,NOR,0
2008,-,Dalixia Fernandez Grasset,CUB,0
2008,-,Liesbet Van Breedam,BEL,0
2008,-,Christine Saka,GEO,0
2008,-,Bibiana Candelas,MEX,1
2008,-,Simone Kuhn,SUI,0 - 3
2008,-,Mika Saiki,JPN,0 - 3
2008,-,Natalya Uryadova,RUS,0 - 3
2008,-,Judith Augoustides,RSA,0 - 3
2008,-,Rebekka Kadijk,NED,0 - 3
2008,-,Vasiliki Karantasiou,GRE,0 - 3
2004,1,Kerri Walsh,USA,2
2004,2,Adriana Behar,BRA,0
2004,3,Holly McPeak,USA,2
2004,4,Natalie Cook,AUS,1
2004,-,Guylaine Dumont,CAN,0
2004,-,Okka Rau,GER,0
2004,-,Daniela Gattelli,ITA,1
2004,-,Ana Paula Conelly,BRA,1
2004,-,Dalixia Fernandez Grasset,CUB,0
2004,-,Susanne Lahme,GER,1
2004,-,Summer Lochowicz,AUS,0
2004,-,Vasso Karadassiou,GRE,0
2004,-,Tian Jia,CHN,0
2004,-,Vassiliki Arvaniti,GRE,1
2004,-,Eva Celbova,CZE,0
2004,-,Tzvetelina Yanchulova,BUL,1
2004,-,Ryoko Tokuno,JPN,1 - 2
2004,-,Rebekka Kadijk,NED,0 - 3
2004,-,Leigh Naidoo,RSA,0 - 3
2004,-,Nila Håkedal,NOR,1 - 2
2004,-,Kathrine Maaseide,NOR,1 - 2
2004,-,Nicole Schnyder,SUI,0 - 3
2004,-,Wang Lu,CHN,0 - 3
2004,-,Mayra Garcia,MEX,0 - 3
2000,1,Natalie Cook,AUS,2
2000,2,Shelda Bede,BRA,0
2000,3,Sandra Pires,BRA,2
2000,4,Mika Saiki,JPN,0
2000,-,Laura Bruschini,ITA,11
2000,-,Misty May,USA,14
2000,-,Annett Davis,USA,9
2000,-,Tania Gooley,AUS,7
2000,-,Rong Chi,CHN,2
2000,-,Ulrike Schmidt,GER,12
2000,-,Cristina Pereira,POR,6
2000,-,Daniela Gattelli,ITA,13
2000,-,Dalixia Fernandez Grasset,CUB,9
2000,-,Eva Celbova,CZE,2
2000,-,Anabelle Prawerman,FRA,3
2000,-,Maike Friedrichsen,GER,9
2000,-,Vasso Karadassiou,GRE,7
2000,-,Tzvetelina Yanchulova,BUL,3
1996,1,Sandra Pires,BRA,12  12
1996,2,Monica Rodrigues,BRA,11    6
1996,3,Natalie Cook,AUS,12  12
1996,4,Barbara Fontana,USA,11    7
